(15865)SPMM,197,191,0 --> 2
(15866)SPMM,197,193,0 --> 2
(15867)SPMM,197,194,0 --> 2
(15868)SPMM,197,195,0 --> 2
(15869)SPMM,197,196,0 --> 2
(15870)SPMM,197,197,0 --> 2
(15871)SPMM,197,198,0 --> 2
(15872)SPMM,197,199,0 --> 2
(15873)SPMM,197,200,0 --> 2
(15874)SPMM,197,201,0 --> 2
(15875)SPMM,197,202,0 --> 2
(15876)SETZERO,198,1 --> 100
(15877)SPMM,198,60,0 --> 2
(15878)SPMM,198,62,0 --> 2
(15879)SPMM,198,63,0 --> 2
(15880)SPMM,198,65,0 --> 2
(15881)SPMM,198,66,0 --> 2
(15882)SPMM,198,67,0 --> 2
(15883)SPMM,198,68,0 --> 2
(15884)SPMM,198,69,0 --> 2
(15885)SPMM,198,70,0 --> 2
(15886)SPMM,198,71,0 --> 2
(15887)SPMM,198,73,0 --> 2
(15888)SPMM,198,74,0 --> 2
(15889)SPMM,198,86,0 --> 2
(15890)SPMM,198,87,0 --> 2
(15891)SPMM,198,88,0 --> 2
(15892)SPMM,198,89,0 --> 2
(15893)SPMM,198,90,0 --> 2
(15894)SPMM,198,91,0 --> 2
(15895)SPMM,198,92,0 --> 2
(15896)SPMM,198,93,0 --> 2
(15897)SPMM,198,94,0 --> 2
(15898)SPMM,198,96,0 --> 2
(15899)SPMM,198,97,0 --> 2
(15900)SPMM,198,106,0 --> 2
(15901)SPMM,198,107,0 --> 2
(15902)SPMM,198,108,0 --> 2
(15903)SPMM,198,111,0 --> 2
(15904)SPMM,198,113,0 --> 2
(15905)SPMM,198,114,0 --> 2
(15906)SPMM,198,115,0 --> 2
(15907)SPMM,198,116,0 --> 2
(15908)SPMM,198,117,0 --> 2
(15909)SPMM,198,118,0 --> 2
(15910)SPMM,198,119,0 --> 2
(15911)SPMM,198,121,0 --> 2
(15912)SPMM,198,122,0 --> 2
(15913)SPMM,198,123,0 --> 2
(15914)SPMM,198,124,0 --> 2
(15915)SPMM,198,125,0 --> 2
(15916)SPMM,198,126,0 --> 2
(15917)SPMM,198,127,0 --> 2
(15918)SPMM,198,128,0 --> 2
(15919)SPMM,198,129,0 --> 2
(15920)SPMM,198,130,0 --> 2
(15921)SPMM,198,131,0 --> 2
(15922)SPMM,198,132,0 --> 2
(15923)SPMM,198,133,0 --> 2
(15924)SPMM,198,134,0 --> 2
(15925)SPMM,198,135,0 --> 2
(15926)SPMM,198,136,0 --> 2
(15927)SPMM,198,137,0 --> 2
(15928)SPMM,198,142,0 --> 2
(15929)SPMM,198,144,0 --> 2
(15930)SPMM,198,145,0 --> 2
(15931)SPMM,198,152,0 --> 2
(15932)SPMM,198,153,0 --> 2
(15933)SPMM,198,154,0 --> 2
(15934)SPMM,198,156,0 --> 2
(15935)SPMM,198,157,0 --> 2
(15936)SPMM,198,159,0 --> 2
(15937)SPMM,198,160,0 --> 2
(15938)SPMM,198,161,0 --> 2
(15939)SPMM,198,163,0 --> 2
(15940)SPMM,198,164,0 --> 2
(15941)SPMM,198,165,0 --> 2
(15942)SPMM,198,167,0 --> 2
(15943)SPMM,198,168,0 --> 2
(15944)SPMM,198,169,0 --> 2
(15945)SPMM,198,170,0 --> 2
(15946)SPMM,198,171,0 --> 2
(15947)SPMM,198,172,0 --> 2
(15948)SPMM,198,173,0 --> 2
(15949)SPMM,198,174,0 --> 2
(15950)SPMM,198,175,0 --> 2
(15951)SPMM,198,176,0 --> 2
(15952)SPMM,198,177,0 --> 2
(15953)SPMM,198,179,0 --> 2
(15954)SPMM,198,180,0 --> 2
(15955)SPMM,198,181,0 --> 2
(15956)SPMM,198,183,0 --> 2
(15957)SPMM,198,184,0 --> 2
(15958)SPMM,198,185,0 --> 2
(15959)SPMM,198,186,0 --> 2
(15960)SPMM,198,187,0 --> 2
(15961)SPMM,198,188,0 --> 2
(15962)SPMM,198,189,0 --> 2
(15963)SPMM,198,190,0 --> 2
(15964)SPMM,198,191,0 --> 2
(15965)SPMM,198,192,0 --> 2
(15966)SPMM,198,193,0 --> 2
(15967)SPMM,198,194,0 --> 2
(15968)SPMM,198,195,0 --> 2
(15969)SPMM,198,196,0 --> 2
(15970)SPMM,198,197,0 --> 2
(15971)SPMM,198,198,0 --> 2
(15972)SPMM,198,199,0 --> 2
(15973)SPMM,198,200,0 --> 2
(15974)SPMM,198,201,0 --> 2
(15975)SPMM,198,202,0 --> 2
(15976)SPMM,198,203,0 --> 2
(15977)SETZERO,199,1 --> 112
(15978)SPMM,199,60,0 --> 2
(15979)SPMM,199,61,0 --> 2
(15980)SPMM,199,62,0 --> 2
(15981)SPMM,199,63,0 --> 2
(15982)SPMM,199,64,0 --> 2
(15983)SPMM,199,65,0 --> 2
(15984)SPMM,199,66,0 --> 2
(15985)SPMM,199,67,0 --> 2
(15986)SPMM,199,68,0 --> 2
(15987)SPMM,199,69,0 --> 2
(15988)SPMM,199,70,0 --> 2
(15989)SPMM,199,71,0 --> 2
(15990)SPMM,199,73,0 --> 2
(15991)SPMM,199,74,0 --> 2
(15992)SPMM,199,81,0 --> 2
(15993)SPMM,199,86,0 --> 2
(15994)SPMM,199,87,0 --> 2
(15995)SPMM,199,88,0 --> 2
(15996)SPMM,199,89,0 --> 2
(15997)SPMM,199,90,0 --> 2
(15998)SPMM,199,91,0 --> 2
(15999)SPMM,199,92,0 --> 2
(16000)SPMM,199,93,0 --> 2
(16001)SPMM,199,94,0 --> 2
(16002)SPMM,199,95,0 --> 2
(16003)SPMM,199,96,0 --> 2
(16004)SPMM,199,97,0 --> 2
(16005)SPMM,199,102,0 --> 2
(16006)SPMM,199,106,0 --> 2
(16007)SPMM,199,107,0 --> 2
(16008)SPMM,199,108,0 --> 2
(16009)SPMM,199,109,0 --> 2
(16010)SPMM,199,110,0 --> 2
(16011)SPMM,199,111,0 --> 2
(16012)SPMM,199,112,0 --> 2
(16013)SPMM,199,113,0 --> 2
(16014)SPMM,199,115,0 --> 2
(16015)SPMM,199,116,0 --> 2
(16016)SPMM,199,117,0 --> 2
(16017)SPMM,199,119,0 --> 2
(16018)SPMM,199,122,0 --> 2
(16019)SPMM,199,123,0 --> 2
(16020)SPMM,199,125,0 --> 2
(16021)SPMM,199,126,0 --> 2
(16022)SPMM,199,128,0 --> 2
(16023)SPMM,199,129,0 --> 2
(16024)SPMM,199,130,0 --> 2
(16025)SPMM,199,132,0 --> 2
(16026)SPMM,199,133,0 --> 2
(16027)SPMM,199,135,0 --> 2
(16028)SPMM,199,136,0 --> 2
(16029)SPMM,199,137,0 --> 2
(16030)SPMM,199,138,0 --> 2
(16031)SPMM,199,139,0 --> 2
(16032)SPMM,199,140,0 --> 2
(16033)SPMM,199,141,0 --> 2
(16034)SPMM,199,142,0 --> 2
(16035)SPMM,199,143,0 --> 2
(16036)SPMM,199,144,0 --> 2
(16037)SPMM,199,145,0 --> 2
(16038)SPMM,199,148,0 --> 2
(16039)SPMM,199,149,0 --> 2
(16040)SPMM,199,150,0 --> 2
(16041)SPMM,199,151,0 --> 2
(16042)SPMM,199,153,0 --> 2
(16043)SPMM,199,154,0 --> 2
(16044)SPMM,199,155,0 --> 2
(16045)SPMM,199,156,0 --> 2
(16046)SPMM,199,157,0 --> 2
(16047)SPMM,199,158,0 --> 2
(16048)SPMM,199,159,0 --> 2
(16049)SPMM,199,160,0 --> 2
(16050)SPMM,199,161,0 --> 2
(16051)SPMM,199,162,0 --> 2
(16052)SPMM,199,164,0 --> 2
(16053)SPMM,199,165,0 --> 2
(16054)SPMM,199,166,0 --> 2
(16055)SPMM,199,167,0 --> 2
(16056)SPMM,199,168,0 --> 2
(16057)SPMM,199,170,0 --> 2
(16058)SPMM,199,171,0 --> 2
(16059)SPMM,199,172,0 --> 2
(16060)SPMM,199,173,0 --> 2
(16061)SPMM,199,174,0 --> 2
(16062)SPMM,199,175,0 --> 2
(16063)SPMM,199,176,0 --> 2
(16064)SPMM,199,177,0 --> 2
(16065)SPMM,199,178,0 --> 2
(16066)SPMM,199,179,0 --> 2
(16067)SPMM,199,180,0 --> 2
(16068)SPMM,199,181,0 --> 2
(16069)SPMM,199,182,0 --> 2
(16070)SPMM,199,183,0 --> 2
(16071)SPMM,199,184,0 --> 2
(16072)SPMM,199,185,0 --> 2
(16073)SPMM,199,186,0 --> 2
(16074)SPMM,199,187,0 --> 2
(16075)SPMM,199,188,0 --> 2
(16076)SPMM,199,189,0 --> 2
(16077)SPMM,199,190,0 --> 2
(16078)SPMM,199,191,0 --> 2
(16079)SPMM,199,192,0 --> 2
(16080)SPMM,199,193,0 --> 2
(16081)SPMM,199,194,0 --> 2
(16082)SPMM,199,195,0 --> 2
(16083)SPMM,199,196,0 --> 2
(16084)SPMM,199,197,0 --> 2
(16085)SPMM,199,198,0 --> 2
(16086)SPMM,199,199,0 --> 2
(16087)SPMM,199,200,0 --> 2
(16088)SPMM,199,201,0 --> 2
(16089)SPMM,199,202,0 --> 2
(16090)SETZERO,200,1 --> 104
(16091)SPMM,200,60,0 --> 2
(16092)SPMM,200,61,0 --> 2
(16093)SPMM,200,62,0 --> 2
(16094)SPMM,200,65,0 --> 2
(16095)SPMM,200,66,0 --> 2
(16096)SPMM,200,67,0 --> 2
(16097)SPMM,200,68,0 --> 2
(16098)SPMM,200,69,0 --> 2
(16099)SPMM,200,70,0 --> 2
(16100)SPMM,200,71,0 --> 2
(16101)SPMM,200,86,0 --> 2
(16102)SPMM,200,87,0 --> 2
(16103)SPMM,200,88,0 --> 2
(16104)SPMM,200,90,0 --> 2
(16105)SPMM,200,91,0 --> 2
(16106)SPMM,200,92,0 --> 2
(16107)SPMM,200,93,0 --> 2
(16108)SPMM,200,94,0 --> 2
(16109)SPMM,200,95,0 --> 2
(16110)SPMM,200,106,0 --> 2
(16111)SPMM,200,107,0 --> 2
(16112)SPMM,200,109,0 --> 2
(16113)SPMM,200,110,0 --> 2
(16114)SPMM,200,111,0 --> 2
(16115)SPMM,200,112,0 --> 2
(16116)SPMM,200,113,0 --> 2
(16117)SPMM,200,114,0 --> 2
(16118)SPMM,200,115,0 --> 2
(16119)SPMM,200,116,0 --> 2
(16120)SPMM,200,117,0 --> 2
(16121)SPMM,200,118,0 --> 2
(16122)SPMM,200,119,0 --> 2
(16123)SPMM,200,120,0 --> 2
(16124)SPMM,200,121,0 --> 2
(16125)SPMM,200,122,0 --> 2
(16126)SPMM,200,126,0 --> 2
(16127)SPMM,200,127,0 --> 2
(16128)SPMM,200,128,0 --> 2
(16129)SPMM,200,129,0 --> 2
(16130)SPMM,200,131,0 --> 2
(16131)SPMM,200,133,0 --> 2
(16132)SPMM,200,134,0 --> 2
(16133)SPMM,200,135,0 --> 2
(16134)SPMM,200,136,0 --> 2
(16135)SPMM,200,138,0 --> 2
(16136)SPMM,200,139,0 --> 2
(16137)SPMM,200,141,0 --> 2
(16138)SPMM,200,142,0 --> 2
(16139)SPMM,200,143,0 --> 2
(16140)SPMM,200,144,0 --> 2
(16141)SPMM,200,146,0 --> 2
(16142)SPMM,200,149,0 --> 2
(16143)SPMM,200,150,0 --> 2
(16144)SPMM,200,151,0 --> 2
(16145)SPMM,200,152,0 --> 2
(16146)SPMM,200,153,0 --> 2
(16147)SPMM,200,154,0 --> 2
(16148)SPMM,200,155,0 --> 2
(16149)SPMM,200,156,0 --> 2
(16150)SPMM,200,157,0 --> 2
(16151)SPMM,200,158,0 --> 2
(16152)SPMM,200,159,0 --> 2
(16153)SPMM,200,160,0 --> 2
(16154)SPMM,200,161,0 --> 2
(16155)SPMM,200,162,0 --> 2
(16156)SPMM,200,163,0 --> 2
(16157)SPMM,200,164,0 --> 2
(16158)SPMM,200,166,0 --> 2
(16159)SPMM,200,167,0 --> 2
(16160)SPMM,200,169,0 --> 2
(16161)SPMM,200,170,0 --> 2
(16162)SPMM,200,171,0 --> 2
(16163)SPMM,200,172,0 --> 2
(16164)SPMM,200,173,0 --> 2
(16165)SPMM,200,174,0 --> 2
(16166)SPMM,200,175,0 --> 2
(16167)SPMM,200,176,0 --> 2
(16168)SPMM,200,177,0 --> 2
(16169)SPMM,200,178,0 --> 2
(16170)SPMM,200,179,0 --> 2
(16171)SPMM,200,180,0 --> 2
(16172)SPMM,200,181,0 --> 2
(16173)SPMM,200,182,0 --> 2
(16174)SPMM,200,183,0 --> 2
(16175)SPMM,200,184,0 --> 2
(16176)SPMM,200,185,0 --> 2
(16177)SPMM,200,186,0 --> 2
(16178)SPMM,200,187,0 --> 2
(16179)SPMM,200,188,0 --> 2
(16180)SPMM,200,189,0 --> 2
(16181)SPMM,200,190,0 --> 2
(16182)SPMM,200,191,0 --> 2
(16183)SPMM,200,192,0 --> 2
(16184)SPMM,200,193,0 --> 2
(16185)SPMM,200,194,0 --> 2
(16186)SPMM,200,195,0 --> 2
(16187)SPMM,200,196,0 --> 2
(16188)SPMM,200,197,0 --> 2
(16189)SPMM,200,198,0 --> 2
(16190)SPMM,200,199,0 --> 2
(16191)SPMM,200,200,0 --> 2
(16192)SPMM,200,201,0 --> 2
(16193)SPMM,200,202,0 --> 2
(16194)SPMM,200,203,0 --> 2
(16195)SETZERO,201,1 --> 105
(16196)SPMM,201,60,0 --> 2
(16197)SPMM,201,62,0 --> 2
(16198)SPMM,201,63,0 --> 2
(16199)SPMM,201,65,0 --> 2
(16200)SPMM,201,66,0 --> 2
(16201)SPMM,201,67,0 --> 2
(16202)SPMM,201,68,0 --> 2
(16203)SPMM,201,69,0 --> 2
(16204)SPMM,201,70,0 --> 2
(16205)SPMM,201,71,0 --> 2
(16206)SPMM,201,73,0 --> 2
(16207)SPMM,201,79,0 --> 2
(16208)SPMM,201,86,0 --> 2
(16209)SPMM,201,88,0 --> 2
(16210)SPMM,201,89,0 --> 2
(16211)SPMM,201,90,0 --> 2
(16212)SPMM,201,91,0 --> 2
(16213)SPMM,201,92,0 --> 2
(16214)SPMM,201,93,0 --> 2
(16215)SPMM,201,94,0 --> 2
(16216)SPMM,201,95,0 --> 2
(16217)SPMM,201,96,0 --> 2
(16218)SPMM,201,101,0 --> 2
(16219)SPMM,201,105,0 --> 2
(16220)SPMM,201,106,0 --> 2
(16221)SPMM,201,107,0 --> 2
(16222)SPMM,201,108,0 --> 2
(16223)SPMM,201,110,0 --> 2
(16224)SPMM,201,111,0 --> 2
(16225)SPMM,201,113,0 --> 2
(16226)SPMM,201,115,0 --> 2
(16227)SPMM,201,116,0 --> 2
(16228)SPMM,201,117,0 --> 2
(16229)SPMM,201,118,0 --> 2
(16230)SPMM,201,119,0 --> 2
(16231)SPMM,201,121,0 --> 2
(16232)SPMM,201,122,0 --> 2
(16233)SPMM,201,123,0 --> 2
(16234)SPMM,201,124,0 --> 2
(16235)SPMM,201,125,0 --> 2
(16236)SPMM,201,126,0 --> 2
(16237)SPMM,201,127,0 --> 2
(16238)SPMM,201,128,0 --> 2
(16239)SPMM,201,129,0 --> 2
(16240)SPMM,201,130,0 --> 2
(16241)SPMM,201,131,0 --> 2
(16242)SPMM,201,132,0 --> 2
(16243)SPMM,201,133,0 --> 2
(16244)SPMM,201,134,0 --> 2
(16245)SPMM,201,135,0 --> 2
(16246)SPMM,201,137,0 --> 2
(16247)SPMM,201,138,0 --> 2
(16248)SPMM,201,139,0 --> 2
(16249)SPMM,201,140,0 --> 2
(16250)SPMM,201,142,0 --> 2
(16251)SPMM,201,143,0 --> 2
(16252)SPMM,201,144,0 --> 2
(16253)SPMM,201,145,0 --> 2
(16254)SPMM,201,146,0 --> 2
(16255)SPMM,201,147,0 --> 2
(16256)SPMM,201,152,0 --> 2
(16257)SPMM,201,153,0 --> 2
(16258)SPMM,201,154,0 --> 2
(16259)SPMM,201,155,0 --> 2
(16260)SPMM,201,157,0 --> 2
(16261)SPMM,201,158,0 --> 2
(16262)SPMM,201,159,0 --> 2
(16263)SPMM,201,161,0 --> 2
(16264)SPMM,201,162,0 --> 2
(16265)SPMM,201,163,0 --> 2
(16266)SPMM,201,165,0 --> 2
(16267)SPMM,201,166,0 --> 2
(16268)SPMM,201,170,0 --> 2
(16269)SPMM,201,171,0 --> 2
(16270)SPMM,201,173,0 --> 2
(16271)SPMM,201,174,0 --> 2
(16272)SPMM,201,175,0 --> 2
(16273)SPMM,201,176,0 --> 2
(16274)SPMM,201,177,0 --> 2
(16275)SPMM,201,178,0 --> 2
(16276)SPMM,201,179,0 --> 2
(16277)SPMM,201,180,0 --> 2
(16278)SPMM,201,181,0 --> 2
(16279)SPMM,201,182,0 --> 2
(16280)SPMM,201,183,0 --> 2
(16281)SPMM,201,184,0 --> 2
(16282)SPMM,201,185,0 --> 2
(16283)SPMM,201,186,0 --> 2
(16284)SPMM,201,187,0 --> 2
(16285)SPMM,201,188,0 --> 2
(16286)SPMM,201,189,0 --> 2
(16287)SPMM,201,190,0 --> 2
(16288)SPMM,201,191,0 --> 2
(16289)SPMM,201,192,0 --> 2
(16290)SPMM,201,193,0 --> 2
(16291)SPMM,201,194,0 --> 2
(16292)SPMM,201,195,0 --> 2
(16293)SPMM,201,196,0 --> 2
(16294)SPMM,201,197,0 --> 2
(16295)SPMM,201,198,0 --> 2
(16296)SPMM,201,199,0 --> 2
(16297)SPMM,201,200,0 --> 2
(16298)SPMM,201,201,0 --> 2
(16299)SPMM,201,202,0 --> 2
(16300)SPMM,201,203,0 --> 2
(16301)SETZERO,202,1 --> 100
(16302)SPMM,202,60,0 --> 2
(16303)SPMM,202,61,0 --> 2
(16304)SPMM,202,62,0 --> 2
(16305)SPMM,202,63,0 --> 2
(16306)SPMM,202,64,0 --> 2
(16307)SPMM,202,67,0 --> 2
(16308)SPMM,202,68,0 --> 2
(16309)SPMM,202,69,0 --> 2
(16310)SPMM,202,70,0 --> 2
(16311)SPMM,202,71,0 --> 2
(16312)SPMM,202,86,0 --> 2
(16313)SPMM,202,87,0 --> 2
(16314)SPMM,202,88,0 --> 2
(16315)SPMM,202,89,0 --> 2
(16316)SPMM,202,91,0 --> 2
(16317)SPMM,202,92,0 --> 2
(16318)SPMM,202,93,0 --> 2
(16319)SPMM,202,94,0 --> 2
(16320)SPMM,202,95,0 --> 2
(16321)SPMM,202,106,0 --> 2
(16322)SPMM,202,107,0 --> 2
(16323)SPMM,202,108,0 --> 2
(16324)SPMM,202,109,0 --> 2
(16325)SPMM,202,110,0 --> 2
(16326)SPMM,202,111,0 --> 2
(16327)SPMM,202,113,0 --> 2
(16328)SPMM,202,114,0 --> 2
(16329)SPMM,202,115,0 --> 2
(16330)SPMM,202,117,0 --> 2
(16331)SPMM,202,122,0 --> 2
(16332)SPMM,202,123,0 --> 2
(16333)SPMM,202,124,0 --> 2
(16334)SPMM,202,125,0 --> 2
(16335)SPMM,202,126,0 --> 2
(16336)SPMM,202,127,0 --> 2
(16337)SPMM,202,128,0 --> 2
(16338)SPMM,202,129,0 --> 2
(16339)SPMM,202,133,0 --> 2
(16340)SPMM,202,134,0 --> 2
(16341)SPMM,202,135,0 --> 2
(16342)SPMM,202,137,0 --> 2
(16343)SPMM,202,138,0 --> 2
(16344)SPMM,202,139,0 --> 2
(16345)SPMM,202,140,0 --> 2
(16346)SPMM,202,143,0 --> 2
(16347)SPMM,202,145,0 --> 2
(16348)SPMM,202,146,0 --> 2
(16349)SPMM,202,147,0 --> 2
(16350)SPMM,202,149,0 --> 2
(16351)SPMM,202,150,0 --> 2
(16352)SPMM,202,152,0 --> 2
(16353)SPMM,202,153,0 --> 2
(16354)SPMM,202,154,0 --> 2
(16355)SPMM,202,155,0 --> 2
(16356)SPMM,202,156,0 --> 2
(16357)SPMM,202,157,0 --> 2
(16358)SPMM,202,158,0 --> 2
(16359)SPMM,202,159,0 --> 2
(16360)SPMM,202,160,0 --> 2
(16361)SPMM,202,161,0 --> 2
(16362)SPMM,202,162,0 --> 2
(16363)SPMM,202,165,0 --> 2
(16364)SPMM,202,166,0 --> 2
(16365)SPMM,202,167,0 --> 2
(16366)SPMM,202,168,0 --> 2
(16367)SPMM,202,169,0 --> 2
(16368)SPMM,202,170,0 --> 2
(16369)SPMM,202,171,0 --> 2
(16370)SPMM,202,172,0 --> 2
(16371)SPMM,202,173,0 --> 2
(16372)SPMM,202,174,0 --> 2
(16373)SPMM,202,175,0 --> 2
(16374)SPMM,202,176,0 --> 2
(16375)SPMM,202,177,0 --> 2
(16376)SPMM,202,178,0 --> 2
(16377)SPMM,202,179,0 --> 2
(16378)SPMM,202,180,0 --> 2
(16379)SPMM,202,181,0 --> 2
(16380)SPMM,202,182,0 --> 2
(16381)SPMM,202,183,0 --> 2
(16382)SPMM,202,184,0 --> 2
(16383)SPMM,202,185,0 --> 2
(16384)SPMM,202,186,0 --> 2
(16385)SPMM,202,187,0 --> 2
(16386)SPMM,202,188,0 --> 2
(16387)SPMM,202,189,0 --> 2
(16388)SPMM,202,190,0 --> 2
(16389)SPMM,202,191,0 --> 2
(16390)SPMM,202,192,0 --> 2
(16391)SPMM,202,193,0 --> 2
(16392)SPMM,202,194,0 --> 2
(16393)SPMM,202,195,0 --> 2
(16394)SPMM,202,196,0 --> 2
(16395)SPMM,202,197,0 --> 2
(16396)SPMM,202,198,0 --> 2
(16397)SPMM,202,199,0 --> 2
(16398)SPMM,202,200,0 --> 2
(16399)SPMM,202,201,0 --> 2
(16400)SPMM,202,202,0 --> 2
(16401)SPMM,202,203,0 --> 2
(16402)SETZERO,203,1 --> 12
(16403)SPMM,203,67,0 --> 2
(16404)SPMM,203,69,0 --> 2
(16405)SPMM,203,92,0 --> 2
(16406)SPMM,203,93,0 --> 2
(16407)SPMM,203,177,0 --> 2
(16408)SPMM,203,184,0 --> 2
(16409)SPMM,203,193,0 --> 2
(16410)SPMM,203,198,0 --> 2
(16411)SPMM,203,200,0 --> 2
(16412)SPMM,203,201,0 --> 2
(16413)SPMM,203,202,0 --> 2
(16414)SPMM,203,203,0 --> 2
(16415)XTY,0,0,21 --> 1
(16416)XTY,1,1,21 --> 1
(16417)XTY,2,2,21 --> 1
(16418)XTY,3,3,21 --> 1
(16419)XTY,4,4,21 --> 1
(16420)XTY,5,5,21 --> 1
(16421)XTY,6,6,21 --> 1
(16422)XTY,7,7,21 --> 1
(16423)XTY,8,8,21 --> 1
(16424)XTY,9,9,21 --> 1
(16425)XTY,10,10,21 --> 1
(16426)XTY,11,11,21 --> 1
(16427)XTY,12,12,21 --> 1
(16428)XTY,13,13,21 --> 1
(16429)XTY,14,14,21 --> 1
(16430)XTY,15,15,21 --> 1
(16431)XTY,16,0,21 --> 1
(16432)XTY,17,1,21 --> 1
(16433)XTY,18,2,21 --> 1
(16434)XTY,19,3,21 --> 1
(16435)XTY,20,4,21 --> 1
(16436)XTY,21,5,21 --> 1
(16437)XTY,22,6,21 --> 1
(16438)XTY,23,7,21 --> 1
(16439)XTY,24,8,21 --> 1
(16440)XTY,25,9,21 --> 1
(16441)XTY,26,10,21 --> 1
(16442)XTY,27,11,21 --> 1
(16443)XTY,28,12,21 --> 1
(16444)XTY,29,13,21 --> 1
(16445)XTY,30,14,21 --> 1
(16446)XTY,31,15,21 --> 1
(16447)XTY,32,0,21 --> 1
(16448)XTY,33,1,21 --> 1
(16449)XTY,34,2,21 --> 1
(16450)XTY,35,3,21 --> 1
(16451)XTY,36,4,21 --> 1
(16452)XTY,37,5,21 --> 1
(16453)XTY,38,6,21 --> 1
(16454)XTY,39,7,21 --> 1
(16455)XTY,40,8,21 --> 1
(16456)XTY,41,9,21 --> 1
(16457)XTY,42,10,21 --> 1
(16458)XTY,43,11,21 --> 1
(16459)XTY,44,12,21 --> 1
(16460)XTY,45,13,21 --> 1
(16461)XTY,46,14,21 --> 1
(16462)XTY,47,15,21 --> 1
(16463)XTY,48,0,21 --> 1
(16464)XTY,49,1,21 --> 1
(16465)XTY,50,2,21 --> 1
(16466)XTY,51,3,21 --> 1
(16467)XTY,52,4,21 --> 1
(16468)XTY,53,5,21 --> 1
(16469)XTY,54,6,21 --> 1
(16470)XTY,55,7,21 --> 1
(16471)XTY,56,8,21 --> 1
(16472)XTY,57,9,21 --> 1
(16473)XTY,58,10,21 --> 1
(16474)XTY,59,11,21 --> 1
(16475)XTY,60,12,21 --> 1
(16476)XTY,61,13,21 --> 1
(16477)XTY,62,14,21 --> 1
(16478)XTY,63,15,21 --> 1
(16479)XTY,64,0,21 --> 1
(16480)XTY,65,1,21 --> 1
(16481)XTY,66,2,21 --> 1
(16482)XTY,67,3,21 --> 1
(16483)XTY,68,4,21 --> 1
(16484)XTY,69,5,21 --> 1
(16485)XTY,70,6,21 --> 1
(16486)XTY,71,7,21 --> 1
(16487)XTY,72,8,21 --> 1
(16488)XTY,73,9,21 --> 1
(16489)XTY,74,10,21 --> 1
(16490)XTY,75,11,21 --> 1
(16491)XTY,76,12,21 --> 1
(16492)XTY,77,13,21 --> 1
(16493)XTY,78,14,21 --> 1
(16494)XTY,79,15,21 --> 1
(16495)XTY,80,0,21 --> 1
(16496)XTY,81,1,21 --> 1
(16497)XTY,82,2,21 --> 1
(16498)XTY,83,3,21 --> 1
(16499)XTY,84,4,21 --> 1
(16500)XTY,85,5,21 --> 1
(16501)XTY,86,6,21 --> 1
(16502)XTY,87,7,21 --> 1
(16503)XTY,88,8,21 --> 1
(16504)XTY,89,9,21 --> 1
(16505)XTY,90,10,21 --> 1
(16506)XTY,91,11,21 --> 1
(16507)XTY,92,12,21 --> 1
(16508)XTY,93,13,21 --> 1
(16509)XTY,94,14,21 --> 1
(16510)XTY,95,15,21 --> 1
(16511)XTY,96,0,21 --> 1
(16512)XTY,97,1,21 --> 1
(16513)XTY,98,2,21 --> 1
(16514)XTY,99,3,21 --> 1
(16515)XTY,100,4,21 --> 1
(16516)XTY,101,5,21 --> 1
(16517)XTY,102,6,21 --> 1
(16518)XTY,103,7,21 --> 1
(16519)XTY,104,8,21 --> 1
(16520)XTY,105,9,21 --> 1
(16521)XTY,106,10,21 --> 1
(16522)XTY,107,11,21 --> 1
(16523)XTY,108,12,21 --> 1
(16524)XTY,109,13,21 --> 1
(16525)XTY,110,14,21 --> 1
(16526)XTY,111,15,21 --> 1
(16527)XTY,112,0,21 --> 1
(16528)XTY,113,1,21 --> 1
(16529)XTY,114,2,21 --> 1
(16530)XTY,115,3,21 --> 1
(16531)XTY,116,4,21 --> 1
(16532)XTY,117,5,21 --> 1
(16533)XTY,118,6,21 --> 1
(16534)XTY,119,7,21 --> 1
(16535)XTY,120,8,21 --> 1
(16536)XTY,121,9,21 --> 1
(16537)XTY,122,10,21 --> 1
(16538)XTY,123,11,21 --> 1
(16539)XTY,124,12,21 --> 1
(16540)XTY,125,13,21 --> 1
(16541)XTY,126,14,21 --> 1
(16542)XTY,127,15,21 --> 1
(16543)XTY,128,0,21 --> 1
(16544)XTY,129,1,21 --> 1
(16545)XTY,130,2,21 --> 1
(16546)XTY,131,3,21 --> 1
(16547)XTY,132,4,21 --> 1
(16548)XTY,133,5,21 --> 1
(16549)XTY,134,6,21 --> 1
(16550)XTY,135,7,21 --> 1
(16551)XTY,136,8,21 --> 1
(16552)XTY,137,9,21 --> 1
(16553)XTY,138,10,21 --> 1
(16554)XTY,139,11,21 --> 1
(16555)XTY,140,12,21 --> 1
(16556)XTY,141,13,21 --> 1
(16557)XTY,142,14,21 --> 1
(16558)XTY,143,15,21 --> 1
(16559)XTY,144,0,21 --> 1
(16560)XTY,145,1,21 --> 1
(16561)XTY,146,2,21 --> 1
(16562)XTY,147,3,21 --> 1
(16563)XTY,148,4,21 --> 1
(16564)XTY,149,5,21 --> 1
(16565)XTY,150,6,21 --> 1
(16566)XTY,151,7,21 --> 1
(16567)XTY,152,8,21 --> 1
(16568)XTY,153,9,21 --> 1
(16569)XTY,154,10,21 --> 1
(16570)XTY,155,11,21 --> 1
(16571)XTY,156,12,21 --> 1
(16572)XTY,157,13,21 --> 1
